ML4,ML2,ML3,ML1,Max,tract
0.08412184430922441,-0.07253537949869271,-0.4588417200635422,0.1192593285263294,ML1,6077004402
-0.07100312789609958,1.5289806270665722,-0.14742150983365285,-0.45202170695280686,ML2,6077004102
-0.1450492709915042,-0.3899958565508898,-0.2307124398880289,-0.07954850756115346,ML1,6077005124
-0.08352471573935605,-0.7088182322494431,-0.35296369772746217,1.029388661075613,ML1,6077004701
-0.3461615040765928,-0.8356545959639193,-0.6348669954708639,-0.14034478589074229,ML1,6077004800
-0.6280648126860328,-0.6210235160158727,-0.17283896687751873,1.2525641352861872,ML1,6077004901
-0.5993856298171356,-0.5635859109884895,-0.2671526069800985,1.120201370280141,ML1,6077004902
-0.7336503634818444,0.1072362365130681,0.010527064393730697,-0.4235732434800561,ML2,6077005209
1.00376052075611,-0.7764758660000283,0.28988682053622916,-0.11388213433606309,ML4,6071009910
0.3986775880236832,-0.7483970046199183,0.4398050672014311,-0.5361757525221114,ML3,6071009911
0.41829248405054825,-0.47343020646635015,0.9601738191128665,-0.25209822791389835,ML3,6071009906
0.36133497997167385,-0.46743869265902865,1.5385376228593113,-0.5203186598530736,ML3,6071009110
1.3376906107377615,-0.751117114114893,0.9984947007847026,0.15045345047716427,ML4,6071009904
0.6295557192328779,-0.6458152272409615,0.8891619824211661,-0.430101386739043,ML3,6071009905
1.2912945525727324,-0.7783761778253935,0.8440507912735347,0.2608394159213491,ML4,6071009117
-0.18100228322553882,-0.6256118272764923,0.42702934233128426,1.1572825418817676,ML1,6071012104
-0.15809881604184337,-0.602253395175377,-0.005533875248187003,0.7190663436380471,ML1,6071008709
0.4153390329670303,-0.31728407623041,0.1599066684527943,2.339851749082365,ML1,6071010424
-0.38446279716211257,-0.5142135967678508,0.05183199295564937,1.7466134058555842,ML1,6071011404
0.45665022087430995,-0.2751329160159484,0.10482255752833164,1.713684345681503,ML1,6071025100
1.6964921600275236,-1.3691812597629425,-1.2684211597308848,-1.1596951059297453,ML4,6071012500
1.1064059024084072,-1.2433794683231778,-1.03702838803302,-1.2586818346265212,ML4,6071012400
-0.4228944850860543,-0.8127445775783048,-0.5158421781633443,-1.465159814184841,ML4,6071012700
-0.47163836496960365,-0.03563357734883327,0.15782911227936613,1.7463876415290749,ML1,6071011101
0.06914736197727606,-0.5411302229740852,0.17597658609310504,1.8009551256890601,ML1,6071011403
1.7975307522374588,-0.5224110699709559,2.085035289174,0.6234542747363484,ML3,6071009116
1.059755735288463,-0.8411435842287915,0.9586603732528522,-0.4350229124048559,ML4,6071009114
1.165849207452665,-0.8977002122998933,0.5135338142489195,-0.7178549036846866,ML4,6071009112
0.6639349344469758,0.3320615004595875,-0.013072543141975502,0.020858588117234782,ML4,6071007305
0.5517793200204455,-0.8675909630044112,0.80090885225534,-0.4194399883536932,ML3,6071004505
0.47242425389103954,-0.7110117625341305,0.4976620840200662,0.02296767063751798,ML3,6071004603
0.6075815431510924,-0.8699657890157636,0.8975298414431799,-1.4758068527191939,ML3,6071004301
0.6153325276179695,-0.8298663919222504,-0.1510954509672125,-1.0457715022652139,ML4,6071003611
1.2700499083616064,-1.2128662532452905,-0.9370012473893038,-1.4106999843332286,ML4,6071003609
0.27671587310788287,-1.1449964809303335,-0.3176037107271976,-1.3887264290217398,ML4,6071003605
1.1823972247424768,-1.1111316964621616,-0.20115567606029086,-1.1452231672133286,ML4,6071003404
-0.6949730946346655,-0.5692672334696925,-0.18385449363403455,1.3127546440219584,ML1,6071009201
1.0497928866657456,-1.196033357333853,-0.26899270272595294,-1.0403254437641891,ML4,6071003509
-0.060600027043397064,-1.0577024431148634,0.22913730082777203,-1.675366766074125,ML3,6071002705
-0.23363038165744407,-0.9931200539246736,0.38749500420972843,-1.3718986221480438,ML3,6071002703
0.11692623488193972,-1.1747022831308322,-0.5786664580437453,-1.7370150260097346,ML4,6071002604
-1.0243045321507922,0.054199960311420034,0.035874322001670525,-0.8253637586400537,ML2,6071002031
-0.5294822160480502,-0.02531591491697861,0.1411923663452332,-0.48655456241272865,ML3,6071002035
-0.8136843580982209,-0.5918300749530802,-0.24194929340743146,0.024406423267513785,ML1,6071002025
-0.8852161538019863,-0.18814255959050866,0.24083215989957832,-0.18439139665928161,ML3,6071002029
-0.6884700218883387,-0.3314421773491245,-0.43745661688210924,-0.5068308517916346,ML2,6071002015
1.4298498875734378,-1.0727223306768743,-0.9686113601669135,-1.1091114845400525,ML4,6071001812
-0.25045571825213697,-1.0524496399485246,-0.18222262375546633,-1.6917056705426288,ML3,6071001808
-0.05899519701569074,-0.6116053703530405,-0.7235587752370166,-1.4786456248971167,ML4,6071001806
-0.024827577991901384,-0.4175198626834129,-0.4795830171962291,-1.2228572337317372,ML4,6071001804
1.183805961631989,-0.7218203804818893,-1.0625638654368272,-0.9364703835718974,ML4,6071001101
0.900952548052721,-0.8005644039004194,-0.1279595716153446,-0.21849207292518974,ML4,6071002101
-0.8283593837816331,-0.5204158514114741,0.17076609344683688,0.45882520559586176,ML1,6071002013
0.6994720814319964,-1.1992945641431256,-0.8988066341545133,-1.76330086054266,ML4,6071001810
1.4153488194285786,-1.1365649176540893,-1.2190806688547775,-1.2618588907346522,ML4,6071000605
-0.6426367600404859,-0.29155310299830717,-0.45914712687559434,-1.318418936678295,ML2,6071001901
0.7090698972486267,-0.5165133345673125,0.5036019424668258,-0.39485027018359714,ML4,6071000903
0.15879452556046175,-0.01682114626777211,0.08457788922292095,-0.5394958844926395,ML4,6071000821
0.9840447814346377,-1.0906880768957246,-0.6724764907500677,-1.4258408887409861,ML4,6071002801
0.9405974547875122,-0.6129422491628725,0.5252003054690744,-0.4008547990212185,ML4,6071007603
0.18039943853320933,-0.4570471552948623,0.04096389354193461,2.1108361367663804,ML1,6071010419
-0.5304417949409065,-0.47387036749591543,-0.2689049010266224,-0.33318912865155625,ML3,6071008601
-0.5786302240960585,0.9665346084090817,-0.651860005966357,-1.0616717260597404,ML2,6071000115
-0.15946946721680422,0.35844967240161957,-0.7203980797549722,-1.0362061766912074,ML2,6071000113
0.12852950138164207,-0.6668376404080729,-0.34970521211742317,1.024671909126958,ML1,6071011401
0.3572148976653956,-0.343473103821261,-0.14686470147290986,1.5630355434726813,ML1,6071011205
-0.6650879145262036,-0.6052111857270955,-0.15472686331423074,1.1536902958270623,ML1,6071010803
-0.13355623009530093,0.5637186727052285,-0.047993036167516434,-0.828659982666383,ML2,6071001311
0.6959862221183845,-0.3395448452440211,1.7628751144272286,1.359153219172105,ML3,6071010421
0.2935697046936474,-0.3327781584108757,0.32151828074004,2.3569731218508205,ML1,6071010423
0.349788462021428,-0.21980090608734648,0.21767397861235893,2.4215805882271155,ML1,6071010420
-0.4335726345505839,-0.4450431415009027,0.04940701935882806,2.0008914916841443,ML1,6071010417
1.424770526810846,-0.3636407963081123,1.7757189661758574,1.1256901633417866,ML3,6071009912
0.7923722242908685,-0.6962564236354758,0.29043090900792806,-0.3142959846840022,ML4,6071010025
0.3897963257210242,-0.5562876854210275,1.0133030258834121,-0.11022310137892251,ML3,6071010026
1.0463348028966402,-0.8064860657927315,0.7936953405491991,0.2480171410311244,ML4,6071009913
0.4380147009398902,-0.2645148936701777,0.3364771122477671,2.2284013826375952,ML1,6071012103
0.3702412535691802,-0.1138585525647861,0.833370198255966,-0.20995209139641957,ML3,6071012001
0.4265324790932886,-0.8152320067378744,0.42413646055287507,-0.2010558025226459,ML4,6071012002
0.8838087693386227,-1.0413443708882577,-0.7204927581432099,-0.5213435448088111,ML4,6071010010
-0.28269872776798877,-0.5221945305611461,0.04957680795535291,1.712210555149015,ML1,6071009708
0.9325667861131072,-0.7371053785320517,-0.4754950208224187,0.7748740475240359,ML4,6071011700
-0.6037408372987385,-0.5103857954205184,0.26556331004167016,0.7887605799777885,ML1,6071011600
0.7917949136214948,-0.5314487077844886,1.881063921361481,0.585574361596009,ML3,6071009500
-0.1962651333242013,0.26374075711396694,0.739145436625998,-0.4524232422237602,ML3,6071012200
-0.9162245923334211,0.2022913605419746,-0.3697492728521676,-0.500696546104968,ML2,6071000107
-0.5626568669311327,1.9542473968121659,-0.06879272315938392,-0.7400842606364638,ML2,6071000104
-0.6717777228962319,1.3614252183301032,-0.035715599902640165,-0.7248285655398643,ML2,6071000105
-0.5294077342878074,0.8570468129890737,-0.15794449075213848,-0.5381280286096749,ML2,6071000108
-0.861766305949847,-0.05905294250978928,-0.49945843357270364,-0.304787706362209,ML2,6071000109
1.8368989248399106,-0.38655289848996655,-0.4065751279435187,-0.65080437877402,ML4,6071000301
-0.302332365481356,0.030602283963944765,1.4951971952066005,-0.25757211197715346,ML3,6071002110
-0.4327700297993978,0.3249467584036809,1.984647024632451,-0.42361692195166856,ML3,6071002036
0.38677932928516445,-0.17801252570928103,0.6532670240050267,-0.033095705927732144,ML3,6071002103
-0.053865178477620235,-0.44322541549905553,-0.48909536018754995,0.1809165726028425,ML1,6071002016
0.28204385347062005,-0.8486276506153008,-0.4677157240186436,-0.4672355337831433,ML4,6071000901
1.274037454271899,-0.9978050770382507,-1.2890611501730371,-1.411461956433996,ML4,6071000303
-0.2889436794895071,-0.5502575814853377,-0.5048712526963283,-0.912962631526693,ML4,6071000401
-0.3821525524909743,-1.0064860698551665,-0.7328116347053423,-0.8258742493421406,ML4,6071001200
1.9837607959817414,-1.3750383404670488,-1.2946927050289245,-1.1469110822338473,ML4,6071001600
0.15626827544248859,-0.8277089233862214,0.1235332954640761,-0.8052949268686609,ML4,6071001702
-0.1718821978147549,-0.5476236807502988,-0.715035180031567,-0.8297419740471824,ML4,6071001703
0.23680029705792832,-0.7233084516980044,-0.861834402746818,-1.1909781861401207,ML4,6071001803
-1.1722878277764772,-0.34305255610192054,-0.067434801058342,-0.08108170085828423,ML3,6071000816
-1.1990442960052607,-0.25332825054384156,-0.36800482618414376,-0.023062294353909482,ML1,6071002017
-1.0124443373535754,-0.012514142436941114,-0.05085858192036329,-0.62024316689333725,ML2,6071002021
-1.073948330571294,0.42035617516791535,0.02160376952751663,-0.7969497591484316,ML2,6071002022
-0.4893254740842288,-0.7348334714246934,0.7048269951227251,-1.211809605785908,ML3,6071002706
-0.516154101031072,-0.8277415694711152,-0.3772928458658824,0.10972072858333004,ML1,6071009119
-9.777987485810919e-4,-0.3216055119786295,-0.08502928968330391,1.3849195772065361,ML1,6071009109
-1.2247624458215682,-0.33137224544328636,-0.3290954173743918,0.08577232293762137,ML1,6071000814
-1.1878391745238324,-0.541770495423528,-0.2302997174124853,0.2847936633656264,ML1,6071002011
-0.602090986327494,0.2818322218885794,-0.1459836994914128,1.1232675785700694,ML1,6071009202
0.6742349159691904,-0.9631185885691367,-0.6440263661288903,-1.382005725666475,ML4,6071001706
0.6520539214450809,-0.8063810917610772,-0.8901379551433047,-1.4538891901438893,ML4,6071001707
1.046945918627512,-0.5096116665295801,0.9575330493696004,0.2104119237856038,ML4,6071001400
-0.8702928488026894,0.07907376686716927,0.34654482758129723,-0.8014779012220205,ML3,6071002010
-1.1254242708599391,-0.30504181092807475,-0.5062808665870857,0.07811964049796663,ML1,6071000804
0.41306643959893147,-0.5606932372507234,-0.7155018013296909,-1.2769778475238969,ML4,6071000201
0.7409040243429273,-0.4843303688368175,-0.7808259012515144,-1.0038606238289853,ML4,6071000304
-0.41833138538407844,-0.41958803215696416,-0.26479216971000863,0.15517567902765433,ML1,6071008602
-0.9821265897454978,-0.2751855716166135,0.2741606560655724,-0.2485886907585951,ML3,6071007903
-1.0050534861746494,-0.4841934509508392,0.1502163609171191,-0.33054168386012317,ML3,6071007904
0.5864104671459984,-0.8100040053590779,0.05116416580366502,-0.9765694063298561,ML4,6071007409
0.021760709165916745,-0.7379726157996147,-0.4475351158327052,-1.2816229357566893,ML4,6071000603
0.155510451742504,-0.46559681279230264,-0.6752238295797802,-0.9200590118855889,ML4,6071000501
0.1569556734565782,-0.881751842008013,-0.7451264121929178,-0.8414844089859675,ML4,6071000604
-0.1683731839288541,-0.030115445309596506,-0.01305189351392321,-1.1334727651037848,ML3,6071001906
-0.48466334027578173,-0.8996873600882216,-0.5525822897532369,-1.8658915206051172,ML4,6071002206
-0.37919382913658944,-0.6717487983937634,-0.42073120785163204,-0.4885287578440264,ML4,6071000808
-0.8562936230028901,-0.565132539938033,-0.21998161945080627,-0.11747228215015312,ML1,6071000812
-0.07022562958922943,-0.359331777917005,0.5372463606842498,1.967908949633908,ML1,6071008901
0.7225640735078432,-0.7947071789076896,-0.7383097360555044,-1.5496861190918683,ML4,6071002301
1.4254149442270252,-1.2620680824151926,-1.1241892229653925,-1.112389872072779,ML4,6071002402
1.1790102308799646,-1.3730268517381956,-1.2174197969467129,-1.6802780633759837,ML4,6071002401
1.378225579292923,-1.317625923707181,-0.9920658305680814,-1.2729893049556331,ML4,6071002501
-0.12903799268607452,-0.7446396336201554,-0.4849411094864198,-1.027106629317456,ML4,6071007604
-0.023140439238339035,0.5183699386180027,1.1635085115720236,0.14720718825705592,ML3,6071007306
1.4233785431900565,-0.7677616212973766,1.528807259332559,-0.10534670422239924,ML3,6071006203
1.1532640476731502,-0.4454181391378567,2.9812311271332277,0.18459625450320002,ML3,6071006204
0.17306126736360047,-0.6185055783736375,-0.19427535538185742,1.4560532954293308,ML1,6071011001
0.3400770712557632,-0.656107524491416,0.03633472730410038,-1.2653210924357772,ML4,6071001312
1.0653412686740193,-0.49466208827278035,0.003465218361078358,-1.0487953352871164,ML4,6071001504
0.3616137070072765,-0.7509337658622364,-0.969662048049304,-1.338389631075006,ML4,6071000207
0.5761750255581352,-0.6359537657683115,0.1679684773496005,-0.8207575168924033,ML4,6071001001
0.18607408859401614,-0.7186309528714515,-0.91663565948009,-1.3053776040912037,ML4,6071000205
1.0337630217238136,-1.3583058914828179,-0.9954798877725569,-1.7283614633005846,ML4,6071002502
0.45746004288247116,-1.1048904471271577,-0.5130760611444543,-1.7298250613814328,ML4,6071002602
1.470883452952858,-1.1815253443087013,-0.9739899093001227,-1.0702757832597691,ML4,6071002901
1.4511712058906505,-0.6798718649371819,0.4380115086719515,-0.2059448807013976,ML4,6071005400
0.5254736360666399,-0.7677196747694419,0.29951156824684055,-0.5796412547265558,ML4,6071006100
1.2580877476057322,-0.884900211325241,0.6170207361442894,-0.01835299154526339,ML4,6071006301
-0.16021658215906293,-0.1107850835524381,0.2707559739951137,0.22703415181696804,ML3,6071007109
0.7435339770226416,0.38828851353710686,0.5273621157725238,0.2320709981711025,ML4,6071007303
-0.2843913910107025,0.3648961895904335,0.21127088702787034,-0.6992057774212378,ML2,6071007110
-0.03357649394010939,-0.5073791399075813,-0.9033989963894701,-1.4203648531631825,ML4,6071000503
0.8704407794660526,-1.232082059085556,-0.48702783729154403,-1.4501542769267226,ML4,6071001002
0.17208264592367833,-0.41677758928709263,0.07871352609141065,-0.04332612035397608,ML4,6071000823
0.25353416174317167,-1.0686877901171639,-0.9022851515390253,-1.0883392829854468,ML4,6071001104
0.4732395005698416,-0.7989634942373589,-0.7429028210440185,-0.8923681555405012,ML4,6071000904
-0.6231482532942556,-0.3959034017930059,0.09925376941461546,-0.14291825326659952,ML3,6071000818
0.6095024439720816,-0.6832677789091195,0.410907343180643,-0.07720593644755208,ML4,6071000824
1.4895598737966536,-1.0771918835843108,0.3472422722961699,-0.9109358365223668,ML4,6071006401
1.5752269966112185,-0.8486222444200904,-0.5659794687908506,-0.5971120246587511,ML4,6071006302
1.6204007545814298,-0.7626198993287288,-0.2223455055954731,-0.19230233152688736,ML4,6071006402
1.0471522058606457,-0.9677626271195114,-0.7125303678291255,-0.9480122428205081,ML4,6071007000
1.9231873790688088,-0.6912515834146599,0.34930394378269497,0.10544426985936563,ML4,6071006500
1.064699064352408,-1.3401289838473138,-1.06577114038837,-1.3046633408987647,ML4,6071006700
0.2050189014504532,-0.6032509134293391,0.5250051361951725,-0.5074836106683096,ML3,6071004509
-0.4859105909322769,-0.5617104526666059,0.0018141063642686077,0.7780385114050787,ML1,6071011002
-0.5400105514911725,-0.3686720122532097,0.09332530896431862,1.598164554830888,ML1,6071010804
1.112571930917302,-0.7477050981502306,0.3576196068068368,-0.4080031832945661,ML4,6071004507
0.8575892234689793,-0.1521976075159327,0.2886053351794278,-0.19906608124248948,ML4,6071004510
1.1768876674256903,-1.1097068234027914,-0.21502776172271004,-0.8008170662746971,ML4,6071004604
1.076572915843889,-1.1105261064552625,0.07633423366647271,-1.1622675877432416,ML4,6071004404
0.7987000711636597,-1.1996587400545886,-0.7054551452674056,-1.7611042393775476,ML4,6071004403
-0.2540046501430851,-0.6468068768962261,-0.6257187140186745,-0.8243763265781416,ML4,6071000826
0.1894526300481594,-0.8350779729894395,-1.2060932597009903,-1.9567937996232239,ML4,6071000203
-1.1635497369048262,-0.027060086754534002,-0.016787319691283675,0.4121695455103728,ML1,6071000820
-0.7883201163938243,0.31321158808612887,-0.09950079637675072,-0.0863476990464632,ML2,6071000819
-1.022661204344261,-0.5241866427169884,0.11330048813435217,0.08803600170980119,ML3,6071002014
-0.31891719740839447,1.301377064646611,-0.08070790678806769,-0.5961963732241446,ML2,6071001903
-0.7180171902270721,1.5445268402849908,0.24849815916079449,-0.4021682401040835,ML2,6071000116
1.0744989295882807,-0.6826260581322227,1.012795358288636,-0.04950840808097977,ML4,6071007107
-0.33645992849752976,-0.3838787664036861,-0.16804999367523396,-0.6355019542245611,ML3,6071007106
-0.8240868482870585,-0.4813212729392257,-0.3175578806926637,-0.9223857290640624,ML3,6071007104
0.9774785798936771,0.338856570875979,0.045919713628863615,-0.33968400241746255,ML4,6071007200
-0.7044284073489843,1.3955718015526695,0.4601786657349845,-0.12846406906150729,ML2,6071007302
0.6305985347868305,-0.7781403727379272,0.8011855782188733,-0.511251008640024,ML3,6071007403
0.5876312785065162,-1.3275931351398838,-1.316144399577787,-1.5166269287279517,ML4,6071006603
0.7192023786229146,-0.8848854634739618,0.561990514488542,-0.7867769165989542,ML4,6071006604
0.4417764942524905,-0.8969322595088711,1.0742026414068004,-1.3286116435398876,ML3,6071003801
1.0400069729872827,-1.2146012608592343,-0.6980525928611627,-1.3726536643790046,ML4,6071003803
1.8172450933445767,-1.009277298295435,-0.18778221231059605,-0.4375662789851328,ML4,6071004302
-1.006929137835504,0.02417291206620591,-0.31683770141176715,-0.11895940092471143,ML2,6071000813
-0.9058686780712079,1.9141162987680824,-0.2957947137094965,-0.788879198476677,ML2,6071000117
0.5888548578129198,-0.6611059464601721,-0.8814722079522095,-1.2534433719852673,ML4,6071000606
-0.4281603181280332,-0.6354946860653252,-0.895506345744221,-1.2119436558833596,ML4,6071000504
-0.6312181767498568,2.3218332875597527,-0.40690878953476406,-0.8242875741538043,ML2,6071000118
-0.4206397170045114,0.05573575039560158,-0.1973828190520498,0.06827684438477362,ML1,6071000817
-1.264091551159507,0.00595848911732394,-0.27522035815328394,-0.5809263772995255,ML2,6071000815
0.21166695164155516,-0.32009655157874695,-0.6776797008041848,-0.7346741752203934,ML4,6071000403
-0.22466615056643316,-0.7500364613372463,0.22557107578155167,-0.2758057004579487,ML3,6071007404
1.0773010194586112,-0.750654930847467,1.339858139943966,-0.40608272386949806,ML3,6071007407
1.7703111182418667,-0.5056910929096575,0.5282809207023563,-0.09620383672908495,ML4,6071007601
-0.85149067187875,-0.15956532481653715,0.1654811105636248,-0.3220626554959163,ML3,6071007901
0.0078109664343148375,-0.3419057438852844,0.48007387862005163,1.4954668934486934,ML1,6071010402
0.47088262528252406,-0.1557325626682784,0.4024154243705278,2.396971547528124,ML1,6071010411
-0.5362207619740492,-0.2947516490019599,0.8436753517485366,1.5043346222075635,ML1,6071010412
0.8047360083783169,-1.0124473107813945,0.3104880257547611,-1.3057886136893262,ML4,6071003804
0.8629062032881241,-1.0030946273264354,0.024518822162922425,-1.2130060078860243,ML4,6071003607
1.6969227730595906,-0.9540332839275066,-0.36002674429093173,-0.8101828435505809,ML4,6071004103
1.0785458018914171,-1.2395375695493187,-0.7579574337677444,-1.111526087141224,ML4,6071004001
1.0744120244818256,-1.3968958628203498,-1.385430262865584,-1.5653334950917717,ML4,6071004003
0.19108940002620875,-0.4851338149764292,-0.4905096324020148,-0.7345579656339617,ML4,6071000404
0.9807351688215067,-1.1193327563089017,-0.2825430136410857,-1.161783289957113,ML4,6071002902
1.645465522411016,-0.9472667250908469,0.1020258375242841,-0.31725491682033213,ML4,6071003000
0.670214517534508,-1.1681580996901733,-0.7215620577722591,-1.1992870046974615,ML4,6071003200
1.9908140573183757,-0.9655259791926518,0.07747826665139618,-0.40032559130323314,ML4,6071003700
-0.12647671402900415,-0.2606378131781795,-0.20738830485755,-0.602019986925828,ML4,6071007105
-0.4316367529952963,-0.5403062466549577,-0.4118087453569502,0.5697111488898209,ML1,6071008704
-0.09522138193305207,-0.6838848487732159,-0.42279505964026964,0.7722209089304416,ML1,6071008705
-0.8895683789394786,-0.5739581950948629,-0.3658274943953023,0.15763362750008236,ML1,6071008706
-0.579730365601053,-0.5156557975338774,-0.31366307277906075,0.8547990430313612,ML1,6071008708
-1.0346309823446,0.7131499775982352,0.4094748979055631,0.18225816395405936,ML2,6071000111
-0.7153813461296533,-0.6150567873123219,0.18853044010157527,1.2948379827101657,ML1,6071010802
0.05061430507855667,-0.6247982812475312,0.4058989381792232,1.0845270560809663,ML1,6071010413
0.004412814926647289,-0.1163907513105999,0.3824674916384611,2.239249056359645,ML1,6071010416
-1.3491394196039166,-0.4647122888437068,-0.11828184261148608,0.6584114087600254,ML1,6071008703
0.19215812112365854,-0.40141182396508995,0.30068220575131144,1.9198651622547604,ML1,6071010410
-0.7317106072905759,-0.4399552503998022,-0.009965155459539701,1.6766348685394246,ML1,6071011500
0.46940486005467535,-0.9072055030226356,-0.3658426903396169,0.10241950570226623,ML4,6071010012
-8.640131716175443e-5,0.45749116505238874,1.1277077342167117,1.3637880920822445,ML1,6071010409
-0.5094577032078528,1.3192597370462127,-0.2521023360700533,-0.7582192060464281,ML2,6071000103
0.10318839783111665,-0.4220968009985442,0.3263499520538541,1.9365233626544935,ML1,6071010700
0.5268263992588358,-1.2058135335517135,-0.7073146589286374,-1.2385828179756528,ML4,6071004004
1.2233392136718915,-1.1765766927544226,-1.255587537718215,-1.141572973265089,ML4,6071003606
1.2152824413377277,-1.0933693109690268,-0.7510807083223001,-0.5937519957505175,ML4,6071003302
1.0728481805196821,-1.3617762513432137,-1.2413949806789217,-1.6565434719145915,ML4,6071003101
1.4256747662650688,-1.1185685238057095,-0.7077237242576023,-0.9940307780460663,ML4,6071003301
1.3227176528529747,-1.1948581098216042,-0.5894456886145362,-1.1089461670453409,ML4,6071002803
1.7641375173548661,-1.2968340341412063,-1.143963837518728,-1.0473090573713577,ML4,6071003102
0.13573475570378854,-0.4772948319497832,0.8465427838129977,-0.5751560874392015,ML3,6071007108
0.8503490503146499,-0.8285850553189509,-0.34410298523599075,-1.2811913114472722,ML4,6071002204
-0.0942585608661364,-0.04166893422347526,-0.6890877469098147,-0.6448770397527566,ML2,6071008001
-0.2559379766195731,0.07538337315255711,1.2297509379196598,0.6127581173357494,ML3,6071007800
0.3300211392085422,-0.4168711134816519,-0.12921184769364344,0.04302615361146952,ML4,6071008100
-0.9494231263410241,-0.38942825049873886,0.2874258041842685,1.2789479754376585,ML1,6071008200
0.13378944012078975,-0.21940184975803503,0.14982529042252105,1.4278072032602045,ML1,6071010300
1.7740758366031364,-1.214763767939897,-0.420295038728852,-0.905609636452716,ML4,6071002804
1.193975458339776,-1.016592541564626,0.08413756966099117,-1.001667859818892,ML4,6071003405
0.08021499901371971,-1.2636993650889048,-0.329120605182776,-1.7671608195562076,ML4,6071003603
1.1466531871371501,-1.0237764228846702,0.8141454999700622,-0.9338534349273839,ML4,6071003510
0.3850284917989935,-1.0916590274113682,-0.2531325958274692,-1.9366461830337627,ML4,6071003507
0.5222570863982956,-0.8861112444845738,0.009330409072504646,-1.430669369208906,ML4,6071003503
1.4008842622571207,-0.9694630679067474,0.1526793727152265,-0.8335898855387558,ML4,6071003505
1.3082275627812665,-0.7336056526746357,0.12137859098147988,-0.16295970385059966,ML4,6071008002
-0.7727171678027936,-0.43971196999452855,-0.19447548072960613,0.3138112419577671,ML1,6071008402
-0.6374302805156569,-0.3374139993315335,-0.18533625355297373,-0.1233555692336677,ML1,6071008401
-1.1141669120569404,-0.1817224254066476,0.9642561172468499,0.5696017581395288,ML3,6071008403
0.7208942232596539,-0.5274603617822465,0.8314864713701031,0.0802407490721431,ML3,6071008404
-1.2581715833424694,-0.01975684093686822,-0.12729527263004184,0.7939263719585464,ML1,6071008500
0.18521431092109367,-0.653423694192488,-0.26488850913351886,-1.5381996886621592,ML4,6071002601
0.805749089898343,-1.1173896789634203,-0.4671646829434976,-1.0525254697558182,ML4,6071003401
0.5482171825972594,-0.954171710677518,0.44764294234173035,-1.176913911435643,ML4,6071003506
0.08138842900618869,-0.9560705528082354,-0.1706230136000591,-1.890966389397452,ML4,6071002306
0.2884946893096406,-1.1428938284756414,-0.6797221010577129,-1.8189324566463254,ML4,6071002307
0.15219755074828642,-0.8759820347536602,0.01855316806792698,-1.8698415564563287,ML4,6071002606
-0.07720393494074011,-0.8207714001127631,0.2828307020811696,-1.723015993804386,ML3,6071002607
0.9063842775827998,-1.4058510565560334,-1.0006981739351073,-1.6925789053063607,ML4,6071003900
1.4956184173083626,-0.8047612138763702,0.6776292281532196,-0.767752105468564,ML4,6071004202
1.0522039569386958,-0.5099627662153033,1.7891082805101917,-0.6145752937667472,ML3,6071004201
1.0039020055249024,-1.2491760971211858,-1.029591707413848,-1.4002186453930527,ML4,6071004401
0.616133324169491,-0.5090969429725644,1.5620060944660286,-0.33507471197826555,ML3,6071002207
-0.3384791664464171,-0.18213887373650528,0.692171398152257,-0.9256738261224924,ML3,6071002704
2.183381941145986,-1.0466998594488133,-0.8970354089146517,-0.5884852651603885,ML4,6071004104
1.077694741462908,-1.3230691022693255,-0.8586529026959301,-1.466647932715074,ML4,6071004101
-0.6474330903967848,-0.634243753909071,-0.24639176594109893,-0.5881603693362928,ML3,6071004503
0.7336286208998511,-1.2233258582179258,-0.8989674146416321,-1.1368643607663416,ML4,6071006201
-0.2667495843578922,-0.6749026812193339,0.7669973730516649,-1.1296907269383512,ML3,6071004504
0.4006201259239575,-0.8930238319307775,0.15796929138332985,-0.9057052856548452,ML4,6071004601
1.600266208081829,-1.2873885331340786,-0.6953494151835288,-1.0942265250652614,ML4,6071004700
1.955035387655648,-1.2273443638952695,-0.5717121987892392,-0.8645643937343314,ML4,6071004800
2.0242069226876525,-1.1185452723883023,-0.4335375598384604,-0.551948513809598,ML4,6071004900
0.622872288616584,-0.9068784078183239,0.7138110241845231,-0.5690442206679267,ML3,6071005100
-0.45570914491656306,-0.31993845868215454,0.216599811277706,-1.5079386659618297,ML3,6071002304
0.09386111620124565,-0.7516207404924755,0.08331900911152501,-1.4993892307612802,ML4,6071002305
-0.6992465572617647,-0.1554612515448204,1.6683193336480624,-1.247140252075199,ML3,6071002038
-0.26636876073454435,-0.24793383640668776,1.0635220847799525,-1.3764085169207103,ML3,6071002037
0.14260645809063238,-0.6299303382752477,0.5199779009183003,-0.33709524597173485,ML3,6071002107
-0.3706929575427249,0.10514445407073222,0.7640354469854888,-0.28757769294590035,ML3,6071002019
0.8341868343044333,-0.807395595852914,-0.034382955779831,-0.5317919750081266,ML4,6071005200
1.3277980132421818,-0.943258040123088,0.14318280913215337,-0.4462422486167449,ML4,6071005300
2.2278630914343616,-0.8670983401363798,0.5219912352688608,0.20841124070890416,ML4,6071005500
1.9039329356851364,-0.8237620999460706,0.803731076439906,0.20859801519391655,ML4,6071005600
2.0173386709850862,-0.3949600677830432,1.0690046652440157,0.28012650617134927,ML4,6071005800
