ML1,ML3,ML2,ML4,Max,tract
-0.6378058121319773,-0.5973720093173068,-0.22008544002700467,-0.7384671616224483,ML2,6059042108
-1.0407725955117701,-0.9496229225816976,-1.0552042125150913,-1.0281170173960532,ML3,6059042111
-1.0335651309877905,-0.67349893650912,-0.797328268110503,-0.958176946751686,ML3,6059042112
-1.1565165984750807,-0.28016935031247836,-1.0394231129033948,-1.0043283570755723,ML3,6059042113
-1.1340507218628908,-0.6009973341345202,-1.223430719216742,-1.1015745650159194,ML3,6059062702
-1.476331964893717,-0.6036303020555482,-1.2043673066991063,-1.2298643564977678,ML3,6059062900
-1.358078357719222,-0.25270789231758184,-1.1496789047374305,-0.871565630570024,ML3,6059063004
-1.326947411201531,-0.43054477874120534,-1.2684032114634463,-1.0903735106150139,ML3,6059063007
-1.4537987482311416,-0.3867545948094957,-0.9610129467056352,-1.076668178700942,ML3,6059063008
-1.5261275240014556,-0.1589233306931534,-1.254605780016073,-1.229332858932743,ML3,6059063009
-0.9336985627496498,-0.7503552457571641,-1.0927879655549337,-0.7212031348103962,ML4,6059099309
-1.251043129001186,-0.2734528393477444,-1.0131712507425183,-1.0687927326526558,ML3,6059099310
-1.0610143066699613,-0.57612283968259,-1.1492121007094682,-1.0305187464927226,ML3,6059099311
0.597947928063655,1.3884851094830781,-0.38608409216133077,-0.48842772936674295,ML3,6059099402
-1.0155065388252438,-0.7016369252118496,-0.9046424761274661,-0.6077529789665671,ML4,6059099404
1.6160091878481144,0.19027900049054627,1.1772196373539612,0.29945025508514733,ML1,6059086601
-0.10333658767677302,-0.5190587809023731,-0.34506442626518935,-0.46886773959577666,ML1,6059076205
0.18256689424539674,0.0875177176631338,-0.3280147087561127,-0.6014747567346195,ML1,6059075812
-0.7352317459057521,-0.48406862953260965,-0.8820258181045674,-0.5964540283756848,ML3,6059011402
0.43593533307637167,-0.05778535296921681,0.01648111299863387,-0.26180535636533575,ML1,6059086304
0.565602314518542,-0.2033726269468649,-0.18347523352736836,-0.02174055629121681,ML1,6059011711
-0.5956928724543804,-0.4444066027838688,-0.7000514570915827,0.05952174415573193,ML4,6059110108
-0.9110595821797477,-1.2014033727552211,-0.8626223564891308,-0.7313342014838362,ML4,6059110006
1.5099027810257497,-0.8368632105370322,0.363768820379659,0.09574957143835114,ML1,6059075302
0.19115195339516283,-0.5654039679818231,-0.1628914862208728,-0.11253494162014814,ML1,6059001102
-0.675473306786295,-0.9711442058278191,-0.76115019030311,-0.6157943091735992,ML4,6059032047
-0.8863349659251268,-1.0644294815040345,-0.7251665089759001,-0.17518354860032706,ML4,6059032048
-0.8696565847513147,-1.1901770942114298,-0.9790798812317654,-0.6428003636034156,ML4,6059032049
-0.8249269375099323,-0.8635536409602983,-0.823928676148033,-0.5742541294909187,ML4,6059032050
-0.32161558497262654,-0.9886765562110688,-0.7920523544697812,-0.4090345714137455,ML1,6059032051
-0.9810773340700888,-0.7626588496181848,-0.9281998206095553,-0.4998568270937232,ML4,6059032053
-0.5762584169637345,-0.6460923840051095,-0.6581531498211995,-0.3354961807842769,ML4,6059032054
-0.9424738605676359,-0.5630098547867182,-0.9038928317853265,-0.9163014018163949,ML3,6059042114
-0.8992912422717052,-0.41568060991953676,-1.1448734917659298,-0.8161184699525665,ML3,6059042201
-1.0679986545046598,-0.5701851463354203,-1.181546909442156,-0.9343018452445278,ML3,6059042203
-0.832291770181257,-0.8664149302942277,-0.9541854326893382,-0.8189643061369938,ML4,6059042205
-1.2493367821004637,-0.7114047648084345,-1.0177645215621351,-0.81478855528343,ML3,6059063010
-0.4834323416789335,0.018973302608660134,-0.6127569224470742,-0.33801900261779816,ML3,6059063101
-1.034198828264661,-0.42281788112089297,-1.0567372370929828,-0.9220336294417899,ML3,6059063102
-0.8318426235847606,-0.8405240678343445,-0.8118728685857204,-0.8329829462772238,ML2,6059063103
-0.8403346364234383,-0.3666921188385593,-0.7063315264745769,-0.8418062379184822,ML3,6059063201
-0.8125930390535916,-0.17850755858461975,-0.8614012381815432,-0.5246881325916141,ML3,6059099405
-0.9702985892158728,-0.43286373199866207,-0.46166824969267123,-0.4958937429794762,ML3,6059099406
-0.9148687141463911,-0.16507993793526723,-0.9794776146281043,-0.8417330715021817,ML3,6059099407
-1.037518591484322,-0.3605970820006699,-0.93558534898688706,-0.69355685089934,ML3,6059099408
-0.14578852845399595,0.31928450671197767,-0.534390477485036,-0.4813256927718478,ML3,6059099410
-0.06322426593193917,0.4441498803198952,-0.8159742252191967,-0.4370843251847463,ML3,6059099411
-0.5265506617015869,-1.1776539757223714,-0.48147184464037057,-0.3216757630040959,ML4,6059021905
-0.7481460156882753,-1.2028095188111532,-0.5978078601206142,-0.5308517231668526,ML4,6059021920
-0.9902667330247332,-0.9084846155154042,-0.9538094595267985,-0.8244821121596067,ML4,6059021912
-0.6110715252797612,-1.4879927965746256,-0.26005923986266355,-0.3081324634628886,ML2,6059021923
-0.7762867380488981,-0.9838402388391357,-0.7308786071535213,-0.3546663033989886,ML4,6059021924
0.4163411618288858,-0.5468570535183349,0.2794941550877459,-0.13732296135116803,ML1,6059089107
1.143878121953026,-0.8030269214660116,0.27026083514573196,0.07409226815887972,ML1,6059086301
0.8471772172120308,-0.27462705038108454,0.5530902646574661,0.07865841890187429,ML1,6059087200
1.1483887126467822,0.9250725689920559,-0.06588868942820078,-0.33480312813610397,ML1,6059086501
1.0424176370020233,-0.11373485270407248,0.14061149627937697,-0.17351814101111798,ML1,6059086402
-0.8706971187015881,-1.2780952253474334,-0.9317144207453784,-0.6844007686898048,ML4,6059110004
-0.8474341017884706,-1.2919635122138793,-0.7795853901730676,-0.5996304270212298,ML4,6059110012
-0.6627927644775993,-1.2625721175192364,-0.3537761620960243,-0.6003042596483014,ML2,6059110005
1.2258758618560264,-0.07484843480979227,0.9406183113492591,0.20166882985442222,ML1,6059086702
-0.6758696518725816,-0.15858454396068464,0.061331632862586444,-0.242959605872,ML2,6059110104
-0.3337531232784041,-0.5561325251653717,-0.4241008140856137,-0.524624353635121,ML1,6059032055
-0.763717546285868,-1.198609518040529,-0.5619348682025652,-0.49352347599663154,ML4,6059032056
-1.024600546325915,-0.906656408825569,-1.0020498314591813,-0.8587016861542258,ML4,6059052408
-1.022118326898332,-0.9919212137047564,-1.1230671010017508,-0.925306230187036,ML4,6059052415
-0.09993996025047948,-1.1158323695035177,-0.5939563296113136,-0.4806821754480171,ML1,6059052416
-0.967978941675633,-0.7375627915658187,-0.06250487284975001,-0.36383022568683354,ML2,6059052417
-0.9894659630958108,-0.22487804940540823,-0.0015782239875206348,-0.1600567064071849,ML2,6059052418
-0.790692947971484,-0.8030834718264069,-0.4422334433522244,-0.7297169920444062,ML2,6059063202
-1.1114609316919284,-0.2467537217179511,-0.978614130095568,-0.9777037891837312,ML3,6059063301
-1.142236681721992,-0.9718924165183899,-1.1011180183285094,-0.9331676113297572,ML4,6059063302
-1.3937089305864394,-0.5465098613070238,-1.19082266224119,-1.1131375331787623,ML3,6059063400
-1.1435468505195727,0.06746699837281683,-1.2758378845710694,-1.1910213043042404,ML3,6059063500
-0.42271733557495683,1.8695443335130466,-0.438731640704604,-0.4051666699447914,ML3,6059011504
-0.8921769719907621,0.015365129976865888,-0.9866831532126898,-0.2729853106159911,ML3,6059011300
-0.6349100437033877,0.36944780075190536,-0.7654490980758555,-0.6418590348594337,ML3,6059011401
-0.4252868596954609,-0.7980300637256816,-0.41203897302029036,-0.38407312654182035,ML4,6059001506
1.359925581542951,1.5404812904424374,0.18312105086820532,-0.2305396216644965,ML3,6059087405
1.444680035997251,1.2383042827017545,0.18178969087291577,-0.23041423094232744,ML1,6059087403
0.02655886233213703,0.2381055414429533,-0.5979487698694064,-0.2858520216557033,ML3,6059011502
0.3030594279659791,0.597014911403926,-0.6063306820597252,-0.3845494792504709,ML3,6059011403
0.46254071880003905,0.2587921673069984,0.011616210114039698,-0.4173406775603547,ML1,6059075811
-0.8376680745404943,-0.7975233404393166,-0.6137252490419545,-0.4492487296688714,ML4,6059075814
0.880463894782656,0.4818149223683342,1.0790147628007551,-0.0674676789989196,ML2,6059110603
-0.4197658898159456,-0.6444438599667838,0.9277127667018379,0.3145549280956276,ML2,6059110116
-0.7217416578665932,-0.6861656863525798,-0.32704430112393207,-0.05778160791206409,ML4,6059110102
-0.8121869442656702,-0.22907717270684377,-0.9167494952861576,-0.9073249190877598,ML3,6059021802
0.10854631246960941,-0.6222975861492467,0.08902752627460946,0.04199579559579344,ML1,6059087701
0.19298571921105218,-0.5354322385928301,0.038490696098972696,-0.04196769397935518,ML1,6059087103
0.7952084199283521,0.4686774403875545,-0.06524176938893415,0.30167304258469146,ML1,6059087102
-0.9829979128576047,-0.9392134248198449,-0.6401155453915323,-0.5097737689268347,ML4,6059052419
-0.7723136985681487,-1.3775370906551967,0.20906187758500705,-0.24238538911600646,ML2,6059052420
-0.8444426788740995,-1.1771347649639834,0.10407560900946695,-0.4115266651741858,ML2,6059052421
-0.6935576878495956,-1.1713197848918095,-0.21812263616891295,0.1609005355438904,ML4,6059052422
-0.5231262248218205,-0.5624646844051888,-0.1806106289635346,-0.3578980562449115,ML2,6059052423
-0.7611829144269443,-0.915473833083878,-0.4340805317024712,-0.6624952652743284,ML2,6059052424
-0.819208444753214,-0.6283193828752146,-0.8853759275835109,-0.42808576465061415,ML4,6059052425
-0.9253270289827144,-0.958319492591761,0.14412507258669685,-0.29121992730526963,ML2,6059052426
-0.9638942524425674,-1.3997261665226521,-0.5564897050196557,-0.4046765181497603,ML4,6059052427
-1.0830837530034092,-1.0453785021519222,-1.0374880559898312,-0.7585734356053204,ML4,6059052428
-0.44292829988601007,-0.9666622242675027,-0.587437040378036,-0.4847136125227294,ML1,6059052502
-0.9227427518210543,0.03513149048925904,-0.25598791941793764,-0.3463425145539736,ML3,6059052505
-1.1078769535216624,-1.0658252386453562,-1.0369085897129544,-0.9096954681137424,ML4,6059032061
-0.8784344666800188,-1.3456692446130911,-0.8978206472711621,-0.5885902122436091,ML4,6059032059
-1.0431738442065188,-1.1947920729657937,-0.831480408460814,-0.8115040170485256,ML4,6059032058
-0.5170438273646788,-0.8649631973182154,-0.6457197547678074,-0.34584268579859845,ML4,6059063601
-0.9423733951291561,-0.48442499584245,-1.0139489146417944,-0.9439238735099544,ML3,6059063603
0.25891417664120697,0.28693102474091736,0.013898516481436326,-0.48220532844632497,ML3,6059063604
0.9421722189462272,2.1240358391756993,-0.03301020787635023,-0.4577941287529019,ML3,6059063605
1.0756759581393094,0.9174600208605435,0.3078105813594867,-0.1540846596581986,ML1,6059063701
0.36943947214189643,1.0249325141862977,0.01069052270555436,-0.5902131459796054,ML3,6059063702
-0.7275641809294551,-0.7888334770959767,-0.8469984627018151,-0.6581433975931038,ML4,6059099412
-0.7229949409099391,-0.4006049596048082,-0.2957362797028813,-0.6613901984414317,ML2,6059099413
-1.0851299799468692,-1.1602772679049225,-0.922459982356236,-0.8627745265044482,ML4,6059099415
-0.8869753239006019,-0.0464210872583596,-1.0222163725445652,-0.8240419294425476,ML3,6059099416
-1.0456676224231267,-0.553580344554185,-0.9814135387350762,-0.7604495347120818,ML3,6059099417
-1.2705713494751385,-0.6957001362664919,-1.108231025794423,-1.0509054336590729,ML3,6059099506
0.32189355810228215,-0.23764705234824535,-0.5706563234755236,-0.26712414895580155,ML1,6059076000
-0.15948104768713958,-0.4631385961872903,-0.5889202069185228,-0.12632993546755591,ML4,6059076101
0.6718722303341071,-0.8800780524000079,-0.0651526945559506,-0.007228092012861913,ML1,6059086306
1.3992348686250076,0.3936603570877318,0.6686207265760316,-0.09089815972695744,ML1,6059076204
-0.380764605085722,-0.13947377467586075,-0.34120586093043703,-0.4355005271434329,ML3,6059099902
-0.46465779231134985,-0.5903021814998854,-0.30513158548888375,-0.43733114284379165,ML2,6059110203
-0.7623914963304691,-1.1292791730281901,-0.41875254227619163,-0.2274969128061237,ML4,6059021815
0.04710507593297033,-0.7676313843768972,0.15603146792521275,-0.11145337645138399,ML2,6059087704
0.6019195889780125,0.752298368180207,0.7672124151182647,-0.25489756925398915,ML2,6059087601
1.5219800116136057,1.5545940956442006,0.8800001105322295,-0.06790420743058995,ML3,6059087504
-0.720356293325388,-0.9882939412599248,-0.6626621316760841,-0.3313035579804302,ML4,6059110011
-1.0167292494011089,-0.6310213713567849,-0.4903336064388973,-0.43413350506083626,ML4,6059052506
-0.7905561416479543,-1.1683061802518655,0.45034522981191394,-0.3598815868367796,ML2,6059052511
-0.8846143662092417,-0.7292216989834882,0.19647471484125634,-0.3202431510145829,ML2,6059052515
-1.061721720164849,0.3875204047896754,-0.713770063005156,-0.5217496694831317,ML3,6059052521
-0.5264072925670473,-0.7731167148119954,-0.43235895834677063,0.06466234898751662,ML4,6059052524
-0.8763473073406733,-0.49586650476678945,0.11133301933536399,-0.3119261803430236,ML2,6059052525
-0.9288809448672897,-1.0992670699134024,-0.727683904838239,-0.6907776920568025,ML4,6059032057
-1.0423067602343472,0.026180370072657593,-0.4958747082862568,-0.905778649805664,ML3,6059062649
1.0120012334314106,0.42823664335068884,0.7683039719685775,0.05303360423021176,ML1,6059087505
1.789672441353652,-0.5875304963272676,0.1498814669491858,0.02517578908504688,ML1,6059074103
-0.36780701279033867,-0.8391461018558105,-0.6741477735336264,-0.6607544856796873,ML1,6059063803
-0.8215124866896455,-0.4132905907784422,-0.9213968766123124,-0.9478579318506496,ML3,6059063805
-0.7102809961164299,-0.23576061074738774,-0.8956476739572625,-0.8841581798678462,ML3,6059063806
-0.6771196629620747,0.22307870266407287,-0.7698356593453655,-0.4022344331759007,ML3,6059063807
-0.8053521829965525,0.4310266016226316,-0.502110859435532,-0.7139709858531375,ML3,6059099508
-1.0052972105992641,-0.8864024896241697,-1.1321590211558756,-0.923006879505287,ML3,6059099511
-1.1372507611718825,-0.8766573098371097,-1.019868010016572,-0.7817995571286667,ML4,6059099514
0.089249333409606807,1.0214697323101407,1.1045137826438007,-0.2573796062031239,ML2,6059099601
-0.44366064164988056,0.7026886339652438,-1.1075128001767693,-0.939395585365297,ML3,6059076206
1.7720012733770818,0.4999102148168915,0.8534052990402508,-0.013346912004189169,ML1,6059087404
-0.6977914537480602,-1.0878457186080182,-0.7273371580531797,-0.6116552053919516,ML4,6059021915
-0.30088518983848733,-0.881526228652461,-0.2750499079787477,-0.15115395343547605,ML4,6059021821
0.15987197695335717,-0.5962275462380877,-0.310117735109684,-0.3560221680335976,ML1,6059076202
-0.7711607923403653,-0.9590095101358942,-0.6318483832592089,-0.23574968303046492,ML4,6059110001
-0.6728693602410537,-1.2816373693230256,-0.9025195249681814,-0.5539987626716275,ML4,6059011709
-0.9973659776130763,-0.8495005716259553,-1.0065372456354258,-0.6480243628520901,ML4,6059110008
-0.8343737644546898,-0.04754302732304672,-0.8168163972200781,-0.22922307789518476,ML3,6059021826
-0.3120885447066402,0.78075291527971,0.6187097152131138,-0.38234823279722824,ML3,6059088002
-0.26135875406133663,0.35729449029856514,1.2445293645620445,0.2770024989847028,ML2,6059088801
-0.7577113308903656,-0.4693250532854458,-0.5047527629242226,-0.4126359845466882,ML4,6059052526
-1.0378875933425473,-0.3599926636252405,-0.32496931199153944,0.0012285903890312576,ML4,6059052527
-0.5481046496594472,-1.1088815942244408,-0.029758936600496815,-0.3293892256909168,ML2,6059052528
0.8029719080417066,-0.41420529045836424,0.16391512543584882,-0.003937107549686676,ML1,6059074003
0.9126281842527209,-0.7801413750411513,0.4994598017821089,-0.03066049337108114,ML1,6059074004
0.8466808502120363,-0.35913513217852616,0.32420643082225975,-0.10747013956188366,ML1,6059074111
2.0300647850587725,-0.35524725543918434,1.2860729198330976,0.15992544958714908,ML1,6059074702
0.8410538716056091,-0.35225035417078776,0.34324635646129165,-0.23910247610327837,ML1,6059021913
-0.2306892480501107,-0.8979027851504252,-0.47809198739164843,-0.4023689983951023,ML1,6059021914
-0.9910024331407196,-1.07948873934476,-0.7960378473829034,-0.7799083085756701,ML4,6059021917
-0.5664216194989611,-0.784912430338895,-0.6762498270536251,-0.6759857563548374,ML1,6059021918
-0.6452287971011627,-1.2639639485125094,-0.2909343217399533,-0.6746848271235728,ML2,6059032002
1.1417010326254367,0.9543897804591012,0.23216585836727738,-0.29475972240756637,ML1,6059063808
-0.7495128595302085,-0.07149848171169586,-0.8764423167119034,-0.5208962338703153,ML3,6059063902
-0.19681011755249556,-0.914809901260101,-0.4885427992532303,-0.43565323980020987,ML1,6059063903
0.08665099901083352,0.31355283405970047,-0.02851642246748875,-0.465672931859877,ML3,6059063904
-1.0661717640057362,-0.7529390191415154,-0.935863700878952,-0.7597615702664694,ML3,6059063905
0.26173365671218557,-0.044829761879369726,-0.2405631173946784,-0.4088910084729735,ML1,6059063906
-0.5489783507509968,-0.4963772313914184,-0.44550574949799426,0.02309514172089598,ML4,6059063907
-0.6318130180485815,-0.7531014795146388,-0.6530465451729905,-0.499124808413064,ML4,6059099602
-0.7484956306203189,-0.9529893154739069,-0.6446657091868729,-0.6545358630045717,ML2,6059099603
-0.8437730372130829,-0.753715354064629,-0.9701087187828136,-0.6745424273538543,ML4,6059099604
-0.8950035572489071,-0.6468935256726434,-0.8894825059684509,-0.6039922624472955,ML4,6059099605
-0.1903811034772284,0.833283603723788,1.448281823421181,-0.11978637535637236,ML2,6059099701
